RACEYEAR,RACENUMBER,FP1_AirTemp_mean,FP1_AirTemp_min,FP1_AirTemp_max,FP1_Humidity_mean,FP1_Humidity_min,FP1_Humidity_max,FP1_Pressure_mean,FP1_Pressure_min,FP1_Pressure_max,FP1_Rainfall_max,FP1_TrackTemp_mean,FP1_TrackTemp_min,FP1_TrackTemp_max,FP1_WindDirection_mean,FP1_WindSpeed_mean,FP1_WindSpeed_max,Driver,FP1_AvgSector1Time_ms,FP1_FastestSector1Time_ms,FP1_AvgSector2Time_ms,FP1_FastestSector2Time_ms,FP1_AvgSector3Time_ms,FP1_FastestSector3Time_ms,FP1_FastestFullLapTime_ms,FP1_AvgPitStopDuration_ms,FP1_TotalPitStops,FP1_MaxStint_HARD,FP1_MaxStint_INTERMEDIATE,FP1_MaxStint_MEDIUM,FP1_MaxStint_SOFT,FP1_MaxStint_TEST_UNKNOWN,FP1_MaxStint_UNKNOWN,FP1_MaxStint_WET,FP1_AvgTyreLife_HARD,FP1_AvgTyreLife_INTERMEDIATE,FP1_AvgTyreLife_MEDIUM,FP1_AvgTyreLife_SOFT,FP1_AvgTyreLife_TEST_UNKNOWN,FP1_AvgTyreLife_UNKNOWN,FP1_AvgTyreLife_WET,FP1_AvgSpeedOnTyre_HARD,FP1_AvgSpeedOnTyre_INTERMEDIATE,FP1_AvgSpeedOnTyre_MEDIUM,FP1_AvgSpeedOnTyre_SOFT,FP1_AvgSpeedOnTyre_TEST_UNKNOWN,FP1_AvgSpeedOnTyre_UNKNOWN,FP1_AvgSpeedOnTyre_WET,FP1_FastestSpeedOnTyre_HARD,FP1_FastestSpeedOnTyre_INTERMEDIATE,FP1_FastestSpeedOnTyre_MEDIUM,FP1_FastestSpeedOnTyre_SOFT,FP1_FastestSpeedOnTyre_TEST_UNKNOWN,FP1_FastestSpeedOnTyre_UNKNOWN,FP1_FastestSpeedOnTyre_WET,FP1_AvgLapTimeOnTyre_HARD,FP1_AvgLapTimeOnTyre_INTERMEDIATE,FP1_AvgLapTimeOnTyre_MEDIUM,FP1_AvgLapTimeOnTyre_SOFT,FP1_AvgLapTimeOnTyre_TEST_UNKNOWN,FP1_AvgLapTimeOnTyre_UNKNOWN,FP1_AvgLapTimeOnTyre_WET,FP1_FastestLapTimeOnTyre_HARD,FP1_FastestLapTimeOnTyre_INTERMEDIATE,FP1_FastestLapTimeOnTyre_MEDIUM,FP1_FastestLapTimeOnTyre_SOFT,FP1_FastestLapTimeOnTyre_TEST_UNKNOWN,FP1_FastestLapTimeOnTyre_UNKNOWN,FP1_FastestLapTimeOnTyre_WET,FP1_Red,FP1_SCDeployed,FP1_VSCDeployed,FP1_Yellow
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,LEC,38548.416666666664,32575.000000000004,36353.74074074074,29748.0,32919.88888888889,25467.0,87909.0,325655.6666666667,3.0,2.0,,3.0,4.0,,,,6.888888888888889,,5.5,3.0,,,,274.44444444444446,,279.0,205.33333333333334,,,,282.0,,282.0,283.0,,,,105279.88888888889,,108023.375,105569.66666666667,,,,89082.0,,88104.0,87909.0,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,MAG,42474.13043478261,33096.0,36366.807692307695,30228.0,32871.96153846154,26178.0,89502.0,373696.3333333333,3.0,,,3.0,4.0,,,,,,9.615384615384615,4.8,,,,,,269.7692307692308,233.0,,,,,,276.0,285.0,,,,,,102193.15384615384,112965.2,,,,,,93129.0,89502.0,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,NOR,40466.5,32366.0,34473.291666666664,30113.0,31472.625,25695.0,88441.0,343896.75,4.0,3.0,,5.0,,,,,8.916666666666666,,3.6666666666666665,,,,,274.0833333333333,,208.66666666666666,,,,,283.0,,287.0,,,,,102132.41666666667,,111799.33333333333,,,,,88441.0,,101040.0,,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,OCO,40006.36363636364,32818.0,35034.24,30269.0,32134.0,25645.0,88732.0,392285.0,3.0,3.0,,4.0,,,,,7.0,,6.0,,,,,277.3,,252.22222222222223,,,,,279.0,,282.0,,,,,99123.8,,107696.11111111111,,,,,90184.0,,88732.0,,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,PER,41515.95238095238,32585.0,34219.25,29827.0,31028.458333333332,25604.0,88016.0,330220.5,4.0,5.0,,,4.0,,,,11.0,,,2.0,,,,261.4,,,281.0,,,,286.0,,,281.0,,,,104582.06666666667,,,88016.0,,,,90827.0,,,88016.0,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,PIA,38643.6875,32631.999999999996,34640.25,29736.0,31827.3,25622.0,88380.0,519115.66666666674,3.0,4.0,,,,,,,8.333333333333334,,,,,,,258.5,,,,,,,280.0,,,,,,,99674.75,,,,,,,88380.0,,,,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,RUS,38657.64,32485.999999999996,33988.82142857143,29972.0,31648.25,25744.0,88336.0,321338.6666666667,3.0,2.0,,4.0,,,,,9.933333333333334,,5.0,,,,,274.4,,239.16666666666666,,,,,281.0,,282.0,,,,,95873.13333333333,,116087.0,,,,,89698.0,,88336.0,,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,SAI,38637.416666666664,32323.999999999996,34508.88888888889,29806.0,30689.11111111111,25632.0,87762.0,355056.3333333333,3.0,1.0,,3.0,4.0,,,,7.0,,5.857142857142857,2.5,,,,273.0,,280.14285714285717,173.0,,,,279.0,,283.0,282.0,,,,96761.90909090909,,110497.57142857143,105315.0,,,,90711.0,,88817.0,87762.0,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,SAR,39309.69565217391,32799.0,34511.56,29891.0,31320.64,25760.0,88550.0,266175.0,2.0,,,2.0,3.0,,,,,,8.538461538461538,5.0,,,,,,273.38461538461536,247.57142857142858,,,,,,279.0,284.0,,,,,,100046.61538461539,109010.57142857143,,,,,,92030.0,88550.0,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,STR,40370.68,32572.000000000004,34263.71428571428,30284.0,32929.0,25500.0,88690.0,224851.25,4.0,4.0,,5.0,,,,,10.083333333333334,,5.0,,,,,275.4166666666667,,254.28571428571428,,,,,278.0,,283.0,,,,,102496.41666666667,,105531.71428571429,,,,,90656.0,,88690.0,,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,TSU,45804.76,32476.0,35816.392857142855,29907.0,32417.821428571428,25644.0,88027.0,202832.5,4.0,,,3.0,5.0,,,,,,10.357142857142858,4.8,,,,,,270.2857142857143,225.6,,,,,,277.0,281.0,,,,,,103034.07142857143,113362.6,,,,,,91141.0,88027.0,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,VER,40896.65217391304,32170.0,33728.03846153846,29822.0,31245.423076923078,25436.0,87428.0,374701.6666666667,3.0,4.0,,,3.0,,,,11.5,,,2.0,,,,259.22222222222223,,,281.0,,,,283.0,,,281.0,,,,103583.16666666667,,,87428.0,,,,89316.0,,,87428.0,,,,0,1,0,0
2023,17,34.59634146341463,33.5,35.6,34.31707317073171,31.0,38.0,1005.5073170731708,1005.4,1005.7,False,39.8780487804878,38.0,42.2,322.7926829268293,4.691463414634146,6.5,ZHO,39584.192307692305,32803.0,35226.137931034486,30214.0,31647.96551724138,25933.0,89106.0,390446.0,2.0,,,2.0,3.0,,,,,,11.5,4.0,,,,,,268.22222222222223,234.4,,,,,,273.0,278.0,,,,,,101571.27777777778,111638.6,,,,,,92195.0,89106.0,,,,0,1,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,ALB,33787.05882352941,25977.0,46319.0,38696.0,39857.42857142857,31728.0,96492.0,394461.3333333333,3.0,,,2.0,4.0,,,,,,7.285714285714286,4.4,,,,,,200.85714285714286,172.0,,,,,,204.0,209.0,,,,,,101623.85714285714,123695.0,,,,,,98472.0,96492.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,ALO,34374.875,26351.0,45012.47368421053,39343.0,39771.10526315789,32146.0,97840.0,790728.5,2.0,3.0,,,,,,,10.307692307692308,,,,,,,199.07692307692307,,,,,,,211.0,,,,,,,112547.46153846153,,,,,,,97840.0,,,,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,BOT,31260.190476190477,26182.0,45454.708333333336,39090.0,39476.75,32052.999999999996,97517.0,520030.0,2.0,,,2.0,3.0,,,,,,9.6,4.5,,,,,,199.9,174.0,,,,,,206.0,210.0,,,,,,102655.8,120720.0,,,,,,98709.0,97517.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,GAS,35096.68421052631,26146.0,45425.09090909091,38907.0,39353.36363636364,31652.0,96705.0,451945.3333333333,3.0,4.0,,,3.0,,,,9.727272727272727,,,2.0,,,,187.36363636363637,,,206.0,,,,204.0,,,206.0,,,,107256.81818181818,,,96705.0,,,,98589.0,,,96705.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,HAM,34393.6,25830.0,46205.0,38652.0,38714.782608695656,31711.0,96193.0,394560.33333333326,3.0,4.0,,,3.0,,,,11.5,,,2.0,,,,188.91666666666666,,,206.0,,,,207.0,,,206.0,,,,105680.16666666667,,,96193.0,,,,97394.0,,,96193.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,HUL,34022.77777777778,26207.0,46439.666666666664,38687.0,38005.57142857143,31742.0,96702.0,485262.0,3.0,,,2.0,4.0,,,,,,8.375,4.333333333333333,,,,,,198.875,165.66666666666666,,,,,,206.0,206.0,,,,,,101933.5,108269.33333333333,,,,,,98829.0,96702.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,LEC,33388.818181818184,25822.0,47480.56,38722.0,40846.52,31454.0,96068.0,437398.5,2.0,2.0,,,3.0,,,,10.272727272727273,,,4.0,,,,199.0909090909091,,,177.4,,,,207.0,,,209.0,,,,106102.36363636363,,,119869.4,,,,98224.0,,,96068.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,MAG,36820.444444444445,26106.0,49386.619047619046,38830.0,42509.28571428572,31536.0,96472.0,396091.6666666667,3.0,,,3.0,4.0,,,,,,9.0,3.5,,,,,,203.125,140.0,,,,,,208.0,207.0,,,,,,102914.25,102796.0,,,,,,98100.0,96472.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,NOR,31909.722222222223,26170.0,45849.57142857143,39121.0,38169.333333333336,31942.0,97256.0,609395.5,2.0,,,3.0,,,,,,,12.076923076923077,,,,,,,191.46153846153845,,,,,,,206.0,,,,,,,105394.15384615384,,,,,,,97256.0,,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,OCO,34326.68421052631,26163.0,47292.72727272727,39152.0,40192.72727272727,31751.0,97066.0,411529.0,3.0,4.0,,,3.0,,,,10.363636363636363,,,2.0,,,,189.0,,,208.0,,,,206.0,,,208.0,,,,107482.36363636363,,,97066.0,,,,98916.0,,,97066.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,PER,34611.5,26005.0,46497.391304347824,38725.0,39172.0,31482.0,96212.0,383680.0,3.0,4.0,,,3.0,,,,10.916666666666666,,,2.0,,,,191.16666666666666,,,208.0,,,,206.0,,,208.0,,,,104107.58333333333,,,96212.0,,,,98320.0,,,96212.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,PIA,31822.842105263157,26264.0,45888.0,39534.0,38552.59090909091,32396.0,98420.0,605270.5000000002,2.0,,,3.0,,,,,,,11.533333333333333,,,,,,,188.26666666666668,,,,,,,206.0,,,,,,,112023.33333333333,,,,,,,98420.0,,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,RIC,33452.95238095238,26195.0,48400.291666666664,38960.0,41093.708333333336,31893.0,97152.0,468295.9999999999,2.0,,,2.0,3.0,,,,,,10.1,4.333333333333333,,,,,,200.5,147.33333333333334,,,,,,204.0,204.0,,,,,,101130.5,112485.66666666667,,,,,,98325.0,97152.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,RUS,34621.181818181816,26086.0,46942.8,38813.0,37796.76,31535.0,96474.0,343384.6666666667,3.0,2.0,,,4.0,,,,10.083333333333334,,,4.333333333333333,,,,203.08333333333334,,,153.33333333333334,,,,207.0,,,207.0,,,,104464.83333333333,,,111243.0,,,,98909.0,,,96474.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,SAI,34034.04761904762,25936.0,47805.833333333336,38725.0,40728.166666666664,31813.0,96533.0,512514.0,2.0,2.0,,,3.0,,,,9.090909090909092,,,4.25,,,,204.1818181818182,,,171.5,,,,208.0,,,207.0,,,,113472.54545454546,,,114257.0,,,,97942.0,,,96533.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,SAR,33808.434782608696,26145.0,44955.192307692305,38833.0,38035.96153846154,31852.0,96987.0,240808.0,3.0,,,4.0,3.0,,,,,,9.666666666666666,3.5,,,,,,194.0,197.5,,,,,,208.0,210.0,,,,,,113673.66666666667,118868.25,,,,,,98432.0,96987.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,STR,34117.75,26968.0,47829.2,39941.0,48918.2,33031.0,99940.0,,,1.0,,,,,,,3.0,,,,,,,205.0,,,,,,,206.0,,,,,,,101402.5,,,,,,,99940.0,,,,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,TSU,33439.22727272727,25975.0,46947.52,38818.0,40601.64,31642.0,97104.0,407782.0,2.0,,,2.0,3.0,,,,,,10.727272727272727,4.333333333333333,,,,,,199.1818181818182,153.0,,,,,,202.0,204.0,,,,,,100968.54545454546,111849.0,,,,,,98000.0,97104.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,VER,32047.0,25860.0,45779.260869565216,38675.0,37834.86956521739,31377.0,95912.0,429997.6666666667,3.0,4.0,,,3.0,,,,10.916666666666666,,,2.0,,,,184.41666666666666,,,205.0,,,,203.0,,,205.0,,,,104158.75,,,95912.0,,,,97498.0,,,95912.0,,,,0,0,0,0
2023,18,32.94024390243902,31.3,34.1,15.731707317073171,13.0,21.0,996.2439024390244,995.5,997.0,True,39.40731707317073,36.6,41.7,270.6341463414634,1.553658536585366,3.0,ZHO,32700.909090909092,26168.0,45644.04,39298.0,39012.92,31844.0,97418.0,333868.9999999998,3.0,,,2.0,4.0,,,,,,10.181818181818182,5.0,,,,,,199.1818181818182,171.5,,,,,,205.0,207.0,,,,,,102263.27272727272,111340.25,,,,,,98368.0,97418.0,,,,0,0,0,0
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,ALB,36934.03448275862,28058.0,35945.290322580644,30913.0,24534.0,20842.0,79813.0,188841.8,5.0,,,6.0,5.0,1.0,,,,,9.076923076923077,2.0,5.5,,,,,239.07692307692307,247.0,244.125,,,,,248.0,247.0,245.0,,,,,93486.76923076923,79813.0,89430.625,,,,,80249.0,79813.0,82419.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,ALO,33604.0,28314.0,34764.117647058825,30893.0,24410.941176470587,21282.0,81347.0,743215.9999999999,3.0,4.0,,,3.0,2.0,,,2.5,,,3.0,5.0,,,246.0,,,247.0,244.66666666666666,,,248.0,,,247.0,246.0,,,94893.75,,,91007.33333333333,83072.33333333333,,,81667.0,,,81347.0,82900.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,BEA,33109.17857142857,28242.0,37707.77419354839,31767.0,25300.645161290322,21085.0,81313.0,415714.0,2.0,2.0,,,3.0,1.0,,,8.0,,,4.5,4.5,,,244.15384615384616,,,210.5,243.0,,,246.0,,,248.0,244.0,,,90842.76923076923,,,105296.66666666667,86309.5,,,82427.0,,,81313.0,85324.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,DOO,34720.954545454544,28750.0,36156.84,31544.0,25662.16,21499.0,82109.0,717671.5,2.0,,,2.0,3.0,,,,,,5.0,8.0,,,,,,243.28571428571428,226.84615384615384,,,,,,245.0,245.0,,,,,,91309.57142857143,91978.38461538461,,,,,,83176.0,82109.0,,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,HAD,33280.19047619047,28683.0,40163.12,31822.0,27150.88,20990.0,81941.0,381126.0,3.0,,,,4.0,2.0,,,,,,4.2727272727272725,6.5,,,,,,233.8181818181818,245.0,,,,,,247.0,246.0,,,,,,91950.09090909091,96374.16666666667,,,,,,81941.0,83046.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,HAM,32600.85714285714,28428.0,35454.68,30865.0,24101.44,21431.0,80724.0,512796.3333333333,3.0,4.0,,,3.0,2.0,,,6.5,,,2.0,5.5,,,223.8,,,238.0,242.16666666666666,,,241.0,,,238.0,244.0,,,87653.6,,,80724.0,84732.66666666667,,,84075.0,,,80724.0,82277.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,HUL,31771.26923076923,28129.0,35102.620689655174,31411.0,23728.379310344826,20908.0,80968.0,560571.5,2.0,2.0,,,3.0,1.0,,,8.0,,,3.5,4.5,,,245.3846153846154,,,191.25,243.5,,,248.0,,,248.0,245.0,,,87449.23076923077,,,94087.25,85062.5,,,82220.0,,,80968.0,84362.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,LEC,35714.96296296296,28262.0,37197.26666666667,30914.0,25137.033333333333,20900.0,80297.0,313908.0,3.0,4.0,,,3.0,1.0,,,8.0,,,3.6666666666666665,5.0,,,229.3846153846154,,,246.66666666666666,244.42857142857142,,,244.0,,,248.0,246.0,,,87086.38461538461,,,100657.66666666667,99681.57142857143,,,83144.0,,,80297.0,82187.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,NOR,33694.74074074074,28371.0,34714.833333333336,30837.0,24147.1,21029.0,80237.0,268598.5,4.0,5.0,,,4.0,,,,8.692307692307692,,,6.888888888888889,,,,227.84615384615384,,,243.44444444444446,,,,247.0,,,246.0,,,,91427.30769230769,,,85399.22222222222,,,,82075.0,,,80237.0,,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,OCO,37733.086956521736,28499.0,37532.230769230766,31206.0,24714.76923076923,20917.0,80677.0,315832.25,4.0,2.0,,,5.0,3.0,,,5.0,,,7.090909090909091,2.0,,,242.28571428571428,,,223.63636363636363,246.0,,,243.0,,,246.0,246.0,,,101660.0,,,97150.90909090909,81384.0,,,82991.0,,,80677.0,81384.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,PER,35837.24,28104.0,37273.857142857145,30929.0,24990.89285714286,20696.0,80015.0,294687.75,4.0,,,5.0,4.0,1.0,,,,,8.642857142857142,3.6666666666666665,3.0,,,,,227.78571428571428,247.33333333333334,243.33333333333334,,,,,248.0,248.0,245.0,,,,,93870.92857142857,102170.0,94178.33333333333,,,,,80667.0,80015.0,82847.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,PIA,33389.24137931035,28424.0,35031.0,31018.0,24694.28125,21016.0,80463.0,316783.0,3.0,,,1.0,2.0,4.0,,,,,4.0,3.0,5.764705882352941,,,,,243.2,246.33333333333334,234.23529411764707,,,,,244.0,247.0,247.0,,,,,89096.0,92887.66666666667,88849.94117647059,,,,,83692.0,80844.0,80463.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,POU,,,46973.0,44986.0,33902.0,32118.000000000004,,543754.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,RIC,35584.444444444445,28369.0,35795.666666666664,31057.0,24458.366666666665,20901.0,80568.0,232118.5,4.0,,,5.0,4.0,1.0,,,,,9.166666666666666,3.5,4.5,,,,,229.25,227.5,244.0,,,,,247.0,245.0,246.0,,,,,90748.66666666667,97891.25,92829.16666666667,,,,,80694.0,80568.0,82376.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,SAI,36081.55,28372.0,36754.608695652176,31024.0,25395.217391304348,21083.0,80479.0,532301.3333333334,3.0,4.0,,,3.0,1.0,,,5.5,,,3.5,4.0,,,226.625,,,246.5,243.2,,,244.0,,,248.0,245.0,,,85693.375,,,92800.0,96669.6,,,83706.0,,,80479.0,82947.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,SAR,30937.037037037036,28204.0,35805.333333333336,31527.0,23723.833333333332,21250.0,81157.0,393394.0000000001,2.0,3.0,,,2.0,1.0,,,5.5,,,5.0,6.0,,,235.375,,,226.85714285714286,242.55555555555554,,,242.0,,,249.0,245.0,,,85883.875,,,94230.28571428571,87749.11111111111,,,84250.0,,,81157.0,83972.0,,,0,0,0,1
2023,19,23.595061728395063,22.1,24.9,46.851851851851855,40.0,52.0,782.4567901234568,781.7,783.2,False,43.89382716049383,36.2,48.6,217.60493827160494,1.2234567901234568,3.5,STR,32277.18181818182,28280.0,35582.730769230766,31300.0,23894.96153846154,21000.0,80687.0,467604.0,3.0,2.0,,,4.0,1.0,,,4.5,,,7.9,2.5,,,244.0,,,227.9,241.0,,,245.0,,,246.0,241.0,,,92901.0,,,88823.1,86203.5,,,82557.0,,,80687.0,85814.0,,,0,0,0,1
