RACEYEAR,RACENUMBER,FP3_AirTemp_mean,FP3_AirTemp_min,FP3_AirTemp_max,FP3_Humidity_mean,FP3_Humidity_min,FP3_Humidity_max,FP3_Pressure_mean,FP3_Pressure_min,FP3_Pressure_max,FP3_Rainfall_max,FP3_TrackTemp_mean,FP3_TrackTemp_min,FP3_TrackTemp_max,FP3_WindDirection_mean,FP3_WindSpeed_mean,FP3_WindSpeed_max,Driver,FP3_AvgSector1Time_ms,FP3_FastestSector1Time_ms,FP3_AvgSector2Time_ms,FP3_FastestSector2Time_ms,FP3_AvgSector3Time_ms,FP3_FastestSector3Time_ms,FP3_FastestFullLapTime_ms,FP3_AvgPitStopDuration_ms,FP3_TotalPitStops,FP3_MaxStint_HARD,FP3_MaxStint_INTERMEDIATE,FP3_MaxStint_MEDIUM,FP3_MaxStint_SOFT,FP3_MaxStint_UNKNOWN,FP3_MaxStint_WET,FP3_AvgTyreLife_HARD,FP3_AvgTyreLife_INTERMEDIATE,FP3_AvgTyreLife_MEDIUM,FP3_AvgTyreLife_SOFT,FP3_AvgTyreLife_UNKNOWN,FP3_AvgTyreLife_WET,FP3_AvgSpeedOnTyre_HARD,FP3_AvgSpeedOnTyre_INTERMEDIATE,FP3_AvgSpeedOnTyre_MEDIUM,FP3_AvgSpeedOnTyre_SOFT,FP3_AvgSpeedOnTyre_UNKNOWN,FP3_AvgSpeedOnTyre_WET,FP3_FastestSpeedOnTyre_HARD,FP3_FastestSpeedOnTyre_INTERMEDIATE,FP3_FastestSpeedOnTyre_MEDIUM,FP3_FastestSpeedOnTyre_SOFT,FP3_FastestSpeedOnTyre_UNKNOWN,FP3_FastestSpeedOnTyre_WET,FP3_AvgLapTimeOnTyre_HARD,FP3_AvgLapTimeOnTyre_INTERMEDIATE,FP3_AvgLapTimeOnTyre_MEDIUM,FP3_AvgLapTimeOnTyre_SOFT,FP3_AvgLapTimeOnTyre_UNKNOWN,FP3_AvgLapTimeOnTyre_WET,FP3_FastestLapTimeOnTyre_HARD,FP3_FastestLapTimeOnTyre_INTERMEDIATE,FP3_FastestLapTimeOnTyre_MEDIUM,FP3_FastestLapTimeOnTyre_SOFT,FP3_FastestLapTimeOnTyre_UNKNOWN,FP3_FastestLapTimeOnTyre_WET,FP3_Red,FP3_SCDeployed,FP3_VSCDeployed,FP3_Yellow
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,HAM,29775.0,29775.0,29509.0,28764.0,27090.5,25559.0,84098.0,,,,1.0,,,,,,6.0,,,,,,295.0,,,,,,295.0,,,,,,84098.0,,,,,,84098.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,HUL,29086.0,29086.0,30870.5,28161.0,40390.0,25107.0,82354.0,1570943.0,2.0,,3.0,,,,,,2.0,,,,,,298.0,,,,,,298.0,,,,,,82354.0,,,,,,82354.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,LEC,29583.0,29583.0,30002.5,29206.0,26260.0,25369.0,84158.0,2585272.0,1.0,,2.0,,,,,,4.0,,,,,,298.0,,,,,,298.0,,,,,,84158.0,,,,,,84158.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,MAG,30629.2,27942.0,30120.375,27701.0,27964.14285714286,24807.0,80450.0,1407203.5,2.0,,3.0,,,,,,8.0,,,,,,291.5,,,,,,299.0,,,,,,86121.25,,,,,,80450.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,NOR,29307.5,28810.0,29815.5,27707.0,27991.75,24870.0,81387.0,2527188.0,1.0,,2.0,,,,,,6.5,,,,,,293.0,,,,,,297.0,,,,,,82579.5,,,,,,81387.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,OCO,28493.0,28493.0,31823.666666666668,28114.0,27998.0,25036.0,81643.0,2498222.0,1.0,,2.0,,,,,,11.0,,,,,,296.0,,,,,,296.0,,,,,,81643.0,,,,,,81643.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,PER,,,30023.0,30023.0,31934.0,31934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,PIA,32383.166666666668,28302.0,30794.5,27223.0,27427.625,25088.0,81850.0,2551904.0,1.0,,2.0,,,,,,5.833333333333333,,,,,,288.6666666666667,,,,,,294.0,,,,,,90588.66666666667,,,,,,81850.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,RIC,30945.5,29904.0,31471.4,29666.0,30492.2,25863.0,85433.0,1361752.5,2.0,,2.0,,,,,,7.5,,,,,,288.5,,,,,,289.0,,,,,,92140.5,,,,,,85433.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,RUS,29527.666666666668,28832.0,31991.4,28760.0,27344.2,25623.0,83958.0,2529313.0,1.0,,2.0,,,,,,6.666666666666667,,,,,,293.0,,,,,,295.0,,,,,,89354.66666666667,,,,,,83958.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,SAI,47019.5,29098.0,31847.8,28075.0,31317.0,25416.0,82589.0,967830.0,3.0,,4.0,,,,,,7.0,,,,,,297.0,,,,,,297.0,,,,,,82589.0,,,,,,82589.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,SAR,29692.5,29156.0,29931.0,28379.0,26337.666666666668,25752.0,83287.0,,,,1.0,,,,,,5.5,,,,,,283.0,,,,,,284.0,,,,,,84282.5,,,,,,83287.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,STR,30373.5,28645.0,31544.833333333332,27912.0,26695.8,25384.0,81941.0,2624981.0,1.0,,1.0,,,,,,6.0,,,,,,286.6666666666667,,,,,,288.0,,,,,,88464.33333333333,,,,,,81941.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,TSU,,,32241.0,29393.0,30791.0,27251.0,,1454400.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,VER,29958.0,29958.0,29408.0,28741.0,27050.0,25661.0,84360.0,,,,1.0,,,,,,6.0,,,,,,301.0,,,,,,301.0,,,,,,84360.0,,,,,,84360.0,,,,,1,0,0,3
2024,15,19.350632911392406,17.5,21.4,94.20253164556962,88.0,96.0,1004.4113924050633,1004.0,1004.7,True,21.572151898734177,19.3,25.1,209.34177215189874,1.9759493670886075,3.5,ZHO,29381.0,29381.0,34130.75,28571.0,31227.666666666668,25288.0,83240.0,1505480.0,2.0,,3.0,,,,,,6.0,,,,,,287.0,,,,,,287.0,,,,,,83240.0,,,,,,83240.0,,,,,1,0,0,3
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,ALB,40191.416666666664,26478.0,35539.8,27118.0,34732.07142857143,26965.0,80596.0,260917.75,4.0,,,,5.0,,,,,,4.714285714285714,,,,,,267.85714285714283,,,,,,312.0,,,,,,101855.0,,,,,,80596.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,ALO,44128.05882352941,26669.0,37091.454545454544,27166.0,39020.71428571428,27093.0,80968.0,176988.125,8.0,,,,9.0,,,,,,6.166666666666667,,,,,,267.0,,,,,,308.0,,,,,,87949.16666666667,,,,,,80968.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,BOT,41830.705882352944,26637.0,37766.4,27629.0,38844.75,27091.0,81357.0,245328.2857142857,7.0,,,,8.0,,,,,,5.2,,,,,,285.8,,,,,,315.0,,,,,,102877.4,,,,,,81357.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,COL,41198.583333333336,26613.0,35848.294117647056,27350.0,37732.82352941176,26942.0,80905.0,206788.6666666666,6.0,,,,7.0,,,,,,4.8,,,,,,262.8,,,,,,311.0,,,,,,94293.8,,,,,,80905.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,GAS,39068.294117647056,26690.0,38936.05,27387.0,36782.2,27044.0,81155.0,376394.0,3.0,,,,4.0,,,,,,6.0,,,,,,280.3333333333333,,,,,,315.0,,,,,,106995.5,,,,,,81155.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,HAM,43388.705882352944,26484.0,40908.2,26956.0,41141.15789473684,26677.0,80117.0,201373.2,5.0,,,6.0,5.0,,,,,6.666666666666667,3.5,,,,,310.6666666666667,308.5,,,,,312.0,309.0,,,,,109385.33333333333,80315.5,,,,,80766.0,80117.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,HUL,33466.42857142857,26440.0,37151.833333333336,27216.0,35830.22222222222,26950.0,80943.0,355748.3333333333,3.0,,,,4.0,,,,,,6.0,,,,,,288.4,,,,,,314.0,,,,,,90379.3,,,,,,80943.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,LEC,40287.68421052631,26487.0,39265.09090909091,26989.0,37961.0,26625.0,80226.0,180073.2,5.0,,,,6.0,,,,,,5.666666666666667,,,,,,285.9166666666667,,,,,,317.0,,,,,,107764.33333333333,,,,,,80226.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,MAG,30251.0,26482.0,34975.05,27292.0,34301.25,27218.0,81208.0,376050.0,4.0,,,,5.0,,,,,,7.545454545454546,,,,,,307.1818181818182,,,,,,314.0,,,,,,88008.54545454546,,,,,,81208.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,NOR,41187.083333333336,26561.0,36405.4,26890.0,37124.933333333334,26791.0,80262.0,344181.75,4.0,,,,5.0,,,,,,4.4,,,,,,263.4,,,,,,310.0,,,,,,87841.2,,,,,,80262.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,OCO,38121.26666666667,26620.0,35944.57894736842,27443.0,36355.0,27090.0,81258.0,268555.0,5.0,,,,6.0,,,,,,5.888888888888889,,,,,,284.22222222222223,,,,,,313.0,,,,,,98999.44444444444,,,,,,81258.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,PER,32199.894736842107,26802.0,34981.565217391304,27431.0,35406.913043478264,27019.0,81287.0,429734.3333333333,3.0,,,3.0,4.0,,,,,9.9,4.25,,,,,306.1,223.25,,,,,313.0,314.0,,,,,84618.2,113932.0,,,,,81287.0,82260.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,PIA,37314.454545454544,26448.0,35296.86666666667,27022.0,35881.066666666666,26609.0,80252.0,431946.0,4.0,,,,5.0,,,,,,4.166666666666667,,,,,,268.6666666666667,,,,,,314.0,,,,,,101479.66666666667,,,,,,80252.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,RIC,36654.846153846156,26739.0,35424.944444444445,27283.0,35239.77777777778,26979.0,81077.0,320501.83333333343,6.0,,,,7.0,,,,,,6.5,,,,,,282.0,,,,,,313.0,,,,,,101332.0,,,,,,81077.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,RUS,39168.09523809524,26460.0,36380.833333333336,26985.0,34418.086956521736,26657.0,80210.0,163861.59999999995,5.0,,,6.0,5.0,,,,,10.1,3.5,,,,,286.3,309.0,,,,,314.0,309.0,,,,,87879.8,80221.5,,,,,80706.0,80210.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,SAI,42852.41176470588,26450.0,38715.25,27033.0,38258.95,26667.0,80463.0,219766.19999999995,5.0,,,,6.0,,,,,,5.5,,,,,,293.5,,,,,,316.0,,,,,,104631.2,,,,,,80463.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,STR,46895.78947368421,26612.0,38426.95652173913,27248.0,38516.34782608696,27186.0,81157.0,157922.25000000006,8.0,,,,9.0,,,,,,5.857142857142857,,,,,,272.14285714285717,,,,,,312.0,,,,,,89896.14285714286,,,,,,81157.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,TSU,37114.545454545456,26639.0,38426.73333333333,27357.0,37857.066666666666,27132.0,81141.0,568512.0000000001,3.0,,,2.0,4.0,,,,,3.6666666666666665,5.0,,,,,312.0,235.0,,,,,313.0,314.0,,,,,96712.0,105817.25,,,,,81340.0,81141.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,VER,34373.05,26555.0,34869.0,27067.0,33513.666666666664,26599.0,80368.0,305207.5,4.0,,,3.0,5.0,,,,,9.916666666666666,4.333333333333333,,,,,306.5833333333333,225.0,,,,,313.0,311.0,,,,,90237.83333333333,97072.33333333333,,,,,80950.0,80368.0,,,0,0,0,1
2024,16,31.627160493827162,30.9,32.4,41.7037037037037,35.0,46.0,997.4049382716049,997.2,997.6,False,46.333333333333336,43.3,48.5,206.4814814814815,1.1246913580246913,2.3,ZHO,44073.26666666667,26815.0,37534.61111111111,27767.0,40124.833333333336,27453.0,82035.0,358425.0,5.0,,,,6.0,,,,,,4.555555555555555,,,,,,250.0,,,,,,314.0,,,,,,109229.33333333333,,,,,,82035.0,,,0,0,0,1
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,ALB,47185.666666666664,36485.0,51426.0,41711.0,29134.166666666668,24768.0,103194.0,211185.0,3.0,,,,3.0,,,,,,3.25,,,,,,336.0,,,,,,348.0,,,,,,113561.0,,,,,,103194.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,ALO,46491.454545454544,36715.0,50824.066666666666,42082.0,30523.14285714286,24668.0,103474.0,317026.0,5.0,,,,6.0,,,,,,3.4,,,,,,325.6,,,,,,343.0,,,,,,112612.8,,,,,,103474.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,BEA,,,52589.0,52589.0,26676.0,26676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,BOT,50372.25,36717.0,54326.8125,42453.0,30332.625,25017.0,104187.0,249905.66666666666,6.0,,,,7.0,,,,,,4.6,,,,,,273.8,,,,,,341.0,,,,,,115538.2,,,,,,104187.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,COL,46541.1,36761.0,47724.0,41707.0,30296.76923076923,24770.0,103238.0,178711.0,3.0,,,,3.0,,,,,,3.4,,,,,,339.4,,,,,,343.0,,,,,,111021.8,,,,,,103238.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,GAS,46643.09090909091,36759.0,50714.92857142857,42126.0,30524.0,24991.0,103876.0,411156.3333333333,3.0,,,,4.0,,,,,,4.2,,,,,,336.8,,,,,,338.0,,,,,,109490.6,,,,,,103876.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,HAM,49962.90909090909,36476.0,53042.307692307695,41824.0,28524.166666666668,24828.0,103301.0,111044.5,2.0,,,,3.0,,,,,,3.2,,,,,,339.4,,,,,,341.0,,,,,,114738.6,,,,,,103301.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,HUL,46903.1,36629.0,49072.083333333336,42468.0,29430.916666666668,24925.0,104164.0,309749.5,2.0,,,,3.0,,,,,,4.0,,,,,,288.8333333333333,,,,,,344.0,,,,,,120413.66666666667,,,,,,104164.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,LEC,48506.75,36183.0,51251.1875,41581.0,29283.933333333334,24747.0,102527.0,254568.74999999988,4.0,,,,5.0,,,,,,5.0,,,,,,323.4,,,,,,340.0,,,,,,109678.0,,,,,,102527.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,NOR,46459.5,36405.0,51199.846153846156,41487.0,31287.923076923078,24845.0,102737.0,315449.0,4.0,,,,5.0,,,,,,5.25,,,,,,311.25,,,,,,340.0,,,,,,112584.25,,,,,,102737.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,OCO,,,50461.0,50461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,PER,48589.0,36451.0,53074.25,41548.0,30684.333333333332,24972.0,103024.0,927360.0,2.0,,,,3.0,,,,,,6.75,,,,,,301.5,,,,,,340.0,,,,,,120186.0,,,,,,103024.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,PIA,47253.2,36289.0,50653.166666666664,41513.0,29460.083333333332,24825.0,102749.0,325132.25,4.0,,,,5.0,,,,,,4.0,,,,,,286.5,,,,,,346.0,,,,,,122212.33333333333,,,,,,102749.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,RIC,46896.46153846154,36785.0,50361.9375,42292.0,29601.1875,24793.0,103870.0,213344.8,5.0,,,,6.0,,,,,,4.375,,,,,,287.375,,,,,,342.0,,,,,,120281.375,,,,,,103870.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,RUS,45983.166666666664,36384.0,51960.57142857143,41503.0,27258.714285714286,24627.0,102514.0,139184.5,2.0,,,,3.0,,,,,,4.125,,,,,,337.375,,,,,,348.0,,,,,,117964.125,,,,,,102514.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,SAI,47265.833333333336,36394.0,54938.4,41604.0,30400.6,24819.0,102968.0,323640.6666666667,3.0,,,,4.0,,,,,,5.0,,,,,,271.42857142857144,,,,,,343.0,,,,,,123390.57142857143,,,,,,102968.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,STR,49820.57142857143,36716.0,50764.055555555555,42091.0,30651.555555555555,24708.0,103571.0,267820.2,5.0,,,,6.0,,,,,,4.444444444444445,,,,,,294.77777777777777,,,,,,348.0,,,,,,124562.33333333333,,,,,,103571.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,TSU,54939.333333333336,36797.0,52032.5625,41875.0,32986.6875,24745.0,103503.0,318107.4,5.0,,,,6.0,,,,,,4.0,,,,,,274.5,,,,,,345.0,,,,,,122039.66666666667,,,,,,103503.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,VER,46534.916666666664,36312.0,50342.86666666667,41441.0,29892.866666666665,25080.0,102862.0,619803.3333333334,3.0,,,,4.0,,,,,,5.142857142857143,,,,,,298.14285714285717,,,,,,339.0,,,,,,116350.57142857143,,,,,,102862.0,,,2,0,0,14
2024,17,26.991463414634147,26.7,27.3,39.40243902439025,35.0,44.0,1016.6475609756098,1016.3,1016.9,True,31.889024390243904,31.0,33.1,125.02439024390245,0.7658536585365854,1.7,ZHO,48613.333333333336,37065.0,53398.055555555555,42764.0,30931.222222222223,25040.0,104869.0,207976.16666666666,6.0,,,,7.0,,,,,,3.7142857142857144,,,,,,296.14285714285717,,,,,,339.0,,,,,,120300.57142857143,,,,,,104869.0,,,2,0,0,14
2024,18,30.06219512195122,29.9,30.2,75.13414634146342,74.0,77.0,1006.7951219512195,1006.6,1007.0,False,37.06707317073171,34.9,38.6,199.15853658536585,0.4817073170731707,1.5,ALB,35701.22222222222,26971.0,50036.92307692308,38240.0,37913.307692307695,25704.0,90949.0,427718.0,3.0,,,1.0,4.0,,,,,2.0,5.0,,,,,255.0,190.66666666666666,,,,,255.0,257.0,,,,,92575.0,100251.66666666667,,,,,92575.0,90949.0,,,1,0,0,6
2024,18,30.06219512195122,29.9,30.2,75.13414634146342,74.0,77.0,1006.7951219512195,1006.6,1007.0,False,37.06707317073171,34.9,38.6,199.15853658536585,0.4817073170731707,1.5,ALO,38545.63157894737,26906.0,50788.086956521736,38485.0,33929.857142857145,25664.0,91082.0,193729.8,5.0,,,5.0,6.0,,,,,7.0,5.714285714285714,,,,,253.4,206.28571428571428,,,,,254.0,257.0,,,,,102845.2,117496.28571428571,,,,,92413.0,91082.0,,,1,0,0,6
2024,18,30.06219512195122,29.9,30.2,75.13414634146342,74.0,77.0,1006.7951219512195,1006.6,1007.0,False,37.06707317073171,34.9,38.6,199.15853658536585,0.4817073170731707,1.5,BOT,39195.142857142855,27269.0,49461.23529411765,38824.0,36313.23529411765,26005.0,92098.0,277439.25,4.0,,,,5.0,,,,,,5.125,,,,,,214.0,,,,,,253.0,,,,,,108721.75,,,,,,92098.0,,,1,0,0,6
